timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598924816128,248,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,248,0,16
1598924818868,193,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,193,0,18
1598924819382,169,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,169,0,18
1598924820770,185,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,185,0,15
1598924821427,185,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,185,0,19
1598924821939,203,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,202,0,19
1598924823065,217,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,217,0,15
1598924823248,238,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,238,0,19
1598924823406,244,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,244,0,18
1598924824229,237,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,237,0,20
1598924824465,363,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,363,0,19
1598924825375,260,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,260,0,19
1598924826005,229,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,229,0,18
1598924827716,488,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,488,0,14
1598924828032,307,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,307,0,18
1598924829846,212,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,212,0,15
1598924830217,215,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,215,0,16
1598924830379,269,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,269,0,16
1598924830424,227,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,227,0,21
1598924831151,188,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,188,0,18
1598924831553,189,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,188,0,20
1598924833085,209,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,209,0,21
1598924833541,231,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,231,0,17
1598924836363,261,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,261,0,22
1598924839541,254,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,254,0,27
1598924839542,283,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,283,0,28
1598924839571,300,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,300,0,35
1598924840614,215,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,215,0,16
1598924840853,249,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,249,0,18
1598924842292,174,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,174,0,21
1598924844691,210,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,210,0,20
1598924846187,191,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,191,0,20
1598924848877,225,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,225,0,18
1598924849932,188,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,188,0,17
1598924850403,207,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,207,0,18
1598924854153,247,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,247,0,15
1598924854148,258,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,258,0,17
1598924854147,266,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,266,0,18
1598924854153,441,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,441,0,15
1598924854153,442,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,442,0,14
1598924854147,462,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,462,0,18
1598924854154,488,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,488,0,19
1598924854173,639,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,639,0,17
1598924854174,638,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,638,0,18
1598924855021,245,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,245,0,19
1598924855692,222,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,222,0,14
1598924855785,232,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,232,0,18
1598924856106,232,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,232,0,27
1598924856656,207,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,207,0,18
1598924858838,211,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,211,0,20
1598924860972,186,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,186,0,16
