timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598347206770,2842,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,1403865,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2842,0,0
1598347205723,4258,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2371405,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4258,0,0
1598347209083,3976,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2640285,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3976,0,0
1598347209261,3928,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2616470,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3928,0,0
1598347209962,3342,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2116393,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3342,0,0
1598347210325,3403,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2371387,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3403,0,0
1598347213401,1950,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,1403856,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1950,0,0
1598347205493,10037,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,2116366,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,10037,0,0
1598347214127,3970,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2116390,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3970,0,0
1598347213690,4760,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2616494,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4760,0,0
1598347215849,2667,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,1403859,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2667,0,0
1598347213546,5321,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2640261,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5321,0,0
1598347215640,3559,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2371408,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3559,0,0
1598347219522,3089,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,1403868,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3089,0,0
1598347218406,4726,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2640273,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4726,0,0
1598347219014,4243,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,2116396,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4243,0,0
1598347219247,4341,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2371387,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4341,0,0
1598347218835,4897,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2616494,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4896,0,0
1598347223639,2075,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,2640282,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2075,0,0
1598347224016,2144,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2616500,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2144,0,0
